download,citing_q2th,submitted_2011,submitted_2012,submitted_2013,submitted_2014,submitted_2015,submitted_2016,submitted_2017,submitted_2018,submitted_2019,submitted_2020,published_2014,published_2015,published_2016,published_2017,published_2018,published_2019,published_2020,length,title_lda_weight,keyword_lda_weight,abstract_lda_weight,title_NoW,keywords_NoW,abstract_NoW,introduction_NoW,experimental_method_NoW,conclusion_NoW,acknowledgement_NoW,result_NoW,title_lda_0,title_lda_1,title_lda_2,title_lda_3,title_lda_4,title_lda_5,title_lda_6,title_lda_7,title_lda_8,title_lda_9,title_lda_10,title_lda_11,title_lda_12,title_lda_13,title_lda_14,title_lda_15,title_lda_16,title_lda_17,title_lda_18,title_lda_19,keyword_lda_0,keyword_lda_1,keyword_lda_2,keyword_lda_3,keyword_lda_4,keyword_lda_5,keyword_lda_6,keyword_lda_7,keyword_lda_8,keyword_lda_9,keyword_lda_10,keyword_lda_11,keyword_lda_12,keyword_lda_13,keyword_lda_14,keyword_lda_15,keyword_lda_16,keyword_lda_17,keyword_lda_18,keyword_lda_19,abstract_lda_0,abstract_lda_1,abstract_lda_2,abstract_lda_3,abstract_lda_4,abstract_lda_5,abstract_lda_6,abstract_lda_7,abstract_lda_8,abstract_lda_9,abstract_lda_10,abstract_lda_11,abstract_lda_12,abstract_lda_13,abstract_lda_14,abstract_lda_15,abstract_lda_16,abstract_lda_17,abstract_lda_18,abstract_lda_19,Indo,Mix,Non-Indo,Writers,FirstIndo
6.357843999608852,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.7919261220073757,0.4364465773105621,0.05000000074505806,0.05000000074505806,2.5650262775800314,0.0009995003330834232,388,0.0009995003330834232,0.0009995003330834232,0.0009995003330834232,0.0009995003330834232,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1
5.993963921069046,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.3979861777572986,0.7149252891540527,0.6808686256408691,0.3218297362327576,2.5650262775800314,1.7919261220073757,137,7.531552917312826,0.0009995003330834232,4.02536954771857,2.9444916093603952,0.0009995003330834232,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1
5.739796127608148,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.3979861777572986,0.5019919276237488,0.3843100070953369,0.4359663128852844,2.7081168655467533,2.3026850879943788,113,6.411819909744674,0.0009995003330834232,4.343818408782339,3.3673303121505778,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1
6.070740037468644,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.3979861777572986,0.3353366851806641,0.7220478653907776,0.3202576041221619,2.639128755635788,2.1973356822749484,85,6.287860418896116,0.0009995003330834232,3.8066847117456315,3.434019462029382,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,1
0.0009995003330834232,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.09894556645823,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.6936470556015963,0.0009995003330834232,0,0.0009995003330834232,0.0009995003330834232,0.0009995003330834232,0.0009995003330834232,0.0009995003330834232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.052091521862825,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.3979861777572986,0.7053637504577637,0.5155465006828308,0.6819756627082825,2.1973356822749484,2.1973356822749484,88,5.673326703591705,0.0009995003330834232,4.595129951093676,0.0009995003330834232,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0
5.620404488898992,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.4849899796493045,0.7051169276237488,0.3255312442779541,0.05000000074505806,2.079566533867987,2.1973356822749484,90,7.228389177262746,0.0009995003330834232,4.143150599281431,2.5650262775800314,0.0009995003330834232,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0
5.834813661034937,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.3979861777572986,0.5466302633285522,0.4428153932094574,0.5249989628791809,2.3979861777572986,1.9460529959950603,119,5.9584272770057725,0.0009995003330834232,4.454358924092881,0.0009995003330834232,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1
5.720315055290562,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.3979861777572986,0.4571695625782013,0.5952663421630859,0.3998952507972717,2.3026850879943788,2.079566533867987,104,5.707113587002492,0.0009995003330834232,4.2485095276616045,2.9444916093603952,0.0009995003330834232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1
5.605805742759827,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.5650262775800314,0.3451305031776428,0.518363356590271,0.5036557316780089,2.3026850879943788,2.639128755635788,124,6.373321496060197,0.0009995003330834232,4.709539210280762,0.0009995003330834232,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0
5.703785807983979,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.3979861777572986,0.6737467646598816,0.7062228322029114,0.05000000074505806,2.639128755635788,2.772651220286737,109,5.433726370356932,0.0009995003330834232,4.127150513947278,0.0009995003330834232,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
5.758904928446437,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.4849899796493045,0.4035800099372864,0.5562806725502014,0.6512657403945923,2.3979861777572986,2.5650262775800314,120,5.802121396520535,0.0009995003330834232,5.03695909589904,0.0009995003330834232,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0
5.384499649934531,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.639128755635788,0.4512104690074921,0.4583718776702881,0.5249993801116943,2.3979861777572986,2.4849899796493045,96,6.2728788933368405,0.0009995003330834232,5.220361230469122,3.2581349988203177,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1
5.634793174591444,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.1973356822749484,0.600264310836792,0.05000000074505806,0.05000000074505806,2.3026850879943788,2.079566533867987,146,4.88280949831525,0.0009995003330834232,4.753598811758862,3.4012307144399454,0.0009995003330834232,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1
5.823048854058524,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.4849899796493045,0.3737833797931671,0.7041731476783752,0.5131654143333435,2.1973356822749484,2.1973356822749484,115,5.849327661787088,0.0009995003330834232,4.317501446780756,0.0009995003330834232,0.0009995003330834232,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0
5.7838282592480805,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.5650262775800314,0.390405535697937,0.5312670469284058,0.449464738368988,2.639128755635788,2.4849899796493045,82,5.762054527429321,0.0009995003330834232,5.003953017332334,2.3979861777572986,0.0009995003330834232,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,1
5.840644564345918,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.3979861777572986,0.3946959972381592,0.5121343135833739,0.3599761724472046,2.5650262775800314,2.3979861777572986,1954,5.880535779692888,0.0009995003330834232,4.84419496044334,3.784212360932728,0.0009995003330834232,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,1
5.5947150970670485,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.5650262775800314,0.7201928496360779,0.44891005754470825,0.2388935536146164,2.639128755635788,2.3026850879943788,77,5.743006392932551,0.0009995003330834232,5.117999800422778,4.343818408782339,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0
5.5797335995640065,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.3979861777572986,0.4264181554317473,0.6764200329780579,0.5249993801116943,2.1973356822749484,2.5650262775800314,117,6.573681563607716,0.0009995003330834232,4.442663021126995,3.637612475169605,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0
6.966968081120608,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.6096378924367665,0.680435299873352,0.05000000074505806,0.05000000074505806,1.9460529959950603,0.0009995003330834232,471,0.0009995003330834232,0.0009995003330834232,0.0009995003330834232,0.0009995003330834232,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
5.541267466719363,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.4849899796493045,0.2757012546062469,0.3310629427433014,0.52499920129776,2.4849899796493045,2.1973356822749484,88,6.224560409471419,0.0009995003330834232,4.454358924092881,0.0009995003330834232,0.0009995003330834232,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1
5.897156614885714,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.5650262775800314,0.2946178913116455,0.41966897249221796,0.5249995589256287,2.3979861777572986,2.1973356822749484,146,6.429721090941063,0.0009995003330834232,4.5538874178609285,0.0009995003330834232,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1
6.190317455031376,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.4849899796493045,0.6758535504341125,0.7212473750114441,0.25486674904823303,2.4849899796493045,2.9444916093603952,118,5.666430148314058,0.0009995003330834232,5.438083656739829,0.0009995003330834232,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1
5.537338204018661,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.4849899796493045,0.6770704388618469,0.4573156833648682,0.6062799096107483,2.079566533867987,2.3026850879943788,70,6.222578252196383,0.0009995003330834232,4.060460251777099,3.5835467158480925,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1
5.891646974252895,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.3979861777572986,0.7075400352478027,0.6466464996337891,0.4387810230255127,2.4849899796493045,2.3026850879943788,85,6.347390960967963,0.0009995003330834232,4.262693961449172,0.0009995003330834232,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0
6.391918788433075,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.3026850879943788,0.7033063769340515,0.6370483040809631,0.4547561407089234,2.3026850879943788,2.1973356822749484,126,6.267202446072768,0.0009995003330834232,5.583500068173128,0.0009995003330834232,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0
5.370642679279636,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.3026850879943788,0.7600172758102417,0.3498117029666901,0.3110208511352539,2.9444916093603952,2.995782272304033,147,5.552963460883098,0.0009995003330834232,0.0009995003330834232,2.833272165855592,0.0009995003330834232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1
5.921581100605368,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.3026850879943788,0.4334963262081146,0.6521063446998596,0.05000000074505806,2.1973356822749484,1.9460529959950603,88,7.73499663127673,0.0009995003330834232,0.0009995003330834232,2.3026850879943788,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1
5.480643089999979,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.3026850879943788,0.3119671046733856,0.5950416326522827,0.05000000074505806,2.772651220286737,2.1973356822749484,98,5.342339036642358,0.0009995003330834232,0.0009995003330834232,2.4849899796493045,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1
5.6869787461645815,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.3979861777572986,0.39588862657547,0.3811933994293213,0.3079948127269745,2.7081168655467533,2.3026850879943788,119,5.342339036642358,0.0009995003330834232,0.0009995003330834232,2.890427311908568,0.0009995003330834232,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0
5.47227487534332,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.5650262775800314,0.7537060976028442,0.4907945096492767,0.3267870545387268,2.639128755635788,2.3026850879943788,113,6.432941700454929,0.0009995003330834232,3.8066847117456315,0.0009995003330834232,0.0009995003330834232,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,1
5.8377333626135846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.3979861777572986,0.747630774974823,0.7237494587898254,0.2405330687761307,2.772651220286737,2.4849899796493045,2380,6.357843999608852,0.0009995003330834232,4.7004894566601845,5.9889639231523875,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1
5.262695370238614,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.3026850879943788,0.6466149091720581,0.3136023283004761,0.05000000074505806,2.1973356822749484,1.9460529959950603,99,6.7604158498313085,0.0009995003330834232,4.02536954771857,3.871221844024213,0.0009995003330834232,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1
5.003953017332334,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.3979861777572986,0.7026357650756836,0.3136883080005646,0.2520211338996887,2.1973356822749484,2.4849899796493045,131,6.3699026951555275,0.0009995003330834232,4.17440265439268,0.0009995003330834232,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1
5.808145492978937,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.3026850879943788,0.6716820597648621,0.5249966979026794,0.5249990820884705,2.4849899796493045,2.3026850879943788,79,5.209491617307365,0.0009995003330834232,4.219522410950328,0.0009995003330834232,0.0009995003330834232,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1
5.347112292610894,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.7081168655467533,0.3983395397663117,0.3664222955703736,0.5249993801116943,2.3979861777572986,2.079566533867987,124,6.464589861321148,0.0009995003330834232,4.330746498094504,2.833272165855592,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,1
5.0106419607407,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.4849899796493045,0.6812654733657837,0.38234594464302063,0.34089452028274536,2.3026850879943788,2.772651220286737,93,5.6869787461645815,0.0009995003330834232,0.0009995003330834232,5.308272647884,0.0009995003330834232,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0
5.505335600964751,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.4849899796493045,0.7333576083183289,0.4243033230304718,0.3972841799259186,2.5650262775800314,2.5650262775800314,177,6.255751961137322,0.0009995003330834232,0.0009995003330834232,3.496537864037656,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,1
5.880535779692888,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.5650262775800314,0.7057584524154663,0.6522364020347595,0.05000000074505806,2.1973356822749484,2.1973356822749484,69,8.159375022816576,0.0009995003330834232,0.0009995003330834232,3.2581349988203177,0.0009995003330834232,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0
5.342339036642358,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.3979861777572986,0.4963222444057465,0.4613434076309204,0.5249990224838257,2.3979861777572986,2.3979861777572986,88,6.43775324973512,0.0009995003330834232,4.753598811758862,0.0009995003330834232,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0
5.081410576145298,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.4849899796493045,0.6519841551780701,0.5249958038330078,0.05000000074505806,2.3026850879943788,2.079566533867987,96,6.728629809256235,0.0009995003330834232,5.4116505161307895,3.737693427523736,0.0009995003330834232,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1
5.513432778414917,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.4849899796493045,0.7040221691131592,0.43849653005599976,0.05000000074505806,2.3979861777572986,2.079566533867987,100,5.517456912520901,0.0009995003330834232,4.84419496044334,0.0009995003330834232,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1
5.771444238389961,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.6096378924367665,0.38509079813957214,0.05000000074505806,0.05000000074505806,2.1973356822749484,0.0009995003330834232,1345,0.0009995003330834232,0.0009995003330834232,0.0009995003330834232,0.0009995003330834232,0.0009995003330834232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1
5.693735505800397,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.3026850879943788,0.3109052777290344,0.60593581199646,0.5249992609024048,2.3979861777572986,2.1973356822749484,135,5.849327661787088,0.0009995003330834232,4.043068811540308,2.3979861777572986,0.0009995003330834232,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,1
5.262695370238614,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.4849899796493045,0.3109176158905029,0.4297860264778137,0.6063669323921204,2.3979861777572986,2.4849899796493045,116,5.828948558782352,0.0009995003330834232,4.691357056498987,3.4012307144399454,0.0009995003330834232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1
5.030444457318788,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.1973356822749484,0.5801047086715698,0.3398775160312653,0.5249993205070496,2.1973356822749484,2.772651220286737,101,5.552963460883098,0.0009995003330834232,4.4188526559167896,0.0009995003330834232,0.0009995003330834232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
5.1817891682538315,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.7081168655467533,0.6289219856262207,0.6803715229034424,0.6064691543579102,2.4849899796493045,2.079566533867987,111,7.755767598368432,0.0009995003330834232,4.691357056498987,3.9703107812986533,0.0009995003330834232,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1
5.416104846638988,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.079566533867987,0.5634331703186035,0.05000000074505806,0.05000000074505806,2.1973356822749484,0.0009995003330834232,235,0.0009995003330834232,0.0009995003330834232,0.0009995003330834232,0.0009995003330834232,0.0009995003330834232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1
